Date,Headline,Subjectivity,Polarity,Compound,Negative,Neutral,Positive
2020-11-19,"If You Want to Buy Pinterest Stock, Wait Until It Comes Closer to Reality",0.0,0.0,0.0772,0.0,0.909,0.091
2020-11-19,Irish Facebook workers seek greater Covid-19 protections,0.25,0.25,0.3612,0.0,0.706,0.294
2020-11-19,Vietnam threatens to shut down Facebook for not censoring enough 'anti-state' content,0.3944444444444445,-0.07777777777777779,-0.3818,0.191,0.809,0.0
2020-11-19,News24.com | Facebook content moderators say office push risks lives,0.0,0.0,-0.2732,0.208,0.792,0.0
2020-11-18,Coronavirus: Facebook accused of forcing staff back to offices,0.0,0.0,-0.296,0.216,0.784,0.0
2020-11-18,4 of the Biggest Earnings Losers From Q3,0.2,-0.2,-0.5267,0.362,0.638,0.0
2020-11-18,"Instagram-hyped fintech Lanistar not authorised, warns FCA  ",0.0,0.0,0.0762,0.0,0.822,0.178
2020-11-18,"Instagram-hyped fintech Lanistar not authorised, warns FCA  ",0.0,0.0,0.0762,0.0,0.822,0.178
2020-11-18,Elon Musk Passes Mark Zuckerberg To Become The World’s Fourth Richest Person,0.0,0.0,0.5267,0.0,0.764,0.236
2020-11-18,Aphria Stock Is A Wild One But it Will Be Higher Next Year,0.3,0.11666666666666665,0.0,0.0,1.0,0.0
2020-11-18,Jack Dorsey and Mark Zuckerberg are caught in the Congressional time warp again — but where's Parler?,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-18,Facebook content moderators demand safer working conditions,0.0,0.0,0.3182,0.161,0.538,0.301
2020-11-18,Facebook just launched a new app named E.gg intended to create 'personalized spaces' that look like Tumblr pages,0.45454545454545453,0.13636363636363635,0.6249,0.0,0.697,0.303
2020-11-18,"Trump will lose his fact-checking protections on Facebook once he leaves the White House, meaning the platform could demote his page if he spouts misinformation",0.0,0.0,-0.6124,0.179,0.821,0.0
2020-11-18,7 Mutual Funds Great for Your 401k,0.75,0.8,0.6249,0.0,0.549,0.451
2020-11-18,"Facebook launches E.gg, an experimental collage making app",0.4,0.1,0.0,0.0,1.0,0.0
2020-11-18,7 of the Best Stocks to Buy as We Head Into the Holidays,0.3,1.0,0.7783,0.0,0.595,0.405
2020-11-18,We asked senior women engineers about navigating a male-dominated industry – and working top jobs at Big Tech firms like Twitter and Facebook,0.3,0.25,0.5106,0.0,0.815,0.185
2020-11-18,Senators take aim at Mark Zuckerberg and Jack Dorsey.,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-18,Can You Guess How Many Instagram Influencers Live In Wyoming?,0.5,0.3181818181818182,0.0,0.0,1.0,0.0
2020-11-18,"Leaders of Facebook, Twitter see need for moderation transparency",0.0,0.0,0.0,0.0,1.0,0.0
2020-11-17,Instagram has launched two new features in Australia which improve the search experience - here’s how they work,0.45454545454545453,0.13636363636363635,0.5267,0.0,0.773,0.227
2020-11-17,A legal battle over the word ‘balance’ has broken out between Australian Instagram influencers Ashy Bines and Tia Miers,0.20000000000000004,-0.06666666666666667,-0.2263,0.233,0.571,0.196
2020-11-17,Facebook Data Breach Settlement Moves Forward,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-17,Facebook and Twitter grilled over US election actions,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-17,Big Tech Isn’t the Key to Big Profits … This Is,0.4000000000000001,0.0,0.4404,0.0,0.756,0.244
2020-11-17,Jack Dorsey says social media platforms like Twitter and Facebook can be addictive — Mark Zuckerberg says the research is 'inconclusive',0.48333333333333334,0.016666666666666666,0.3612,0.0,0.884,0.116
2020-11-17,"Mark Zuckerberg says it makes sense for Facebook to be liable for 'some content,' but the social giant and other platforms still shouldn't be regulated as publishers or telecom firms",0.48541666666666666,-0.04791666666666667,0.0,0.0,1.0,0.0
2020-11-17,"Twitter Wants to Be More Like Instagram, Snapchat, and Other Social Media Leaders",0.2604166666666667,0.15208333333333332,0.4201,0.0,0.811,0.189
2020-11-17,Twitter and Facebook chiefs defend safeguards over election disinformation,0.0,0.0,0.34,0.0,0.769,0.231
2020-11-17,"Whale Rock Capital buys Alibaba, exits Alphabet, Apple; Tesla stakes increases, Microsoft slashed",0.0,0.0,-0.2263,0.137,0.863,0.0
2020-11-17,"Mark Zuckerberg said Steve Bannon's calls to murder Dr. Anthony Fauci and FBI director Christopher Wray ""violated our policies,"" but stops short of banning the commentator because ""that's not what...",0.3,0.0,-0.714,0.205,0.795,0.0
2020-11-17,Mark Zuckerberg's $11 million push to change California tax policy ended in failure. It's the latest rebuke of the Facebook CEO's efforts to enter politics.,0.6,0.09166666666666665,-0.5106,0.121,0.879,0.0
2020-11-17,Rupert Grint smashes Sir David Attenborough’s Instagram world record,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-17,": Facebook’s Zuckerberg, Twitter’s Dorsey face more congressional heat over content",0.5,0.5,0.0,0.0,1.0,0.0
2020-11-17,Elon Musk is officially richer than Mark Zuckerberg after Tesla's addition to the S&P 500 sends its stock price soaring,0.0,0.0,0.5267,0.0,0.848,0.152
2020-11-17,"Newsmax, Parler zero in on Trump support to tackle Fox, Twitter",0.0,0.0,0.4019,0.0,0.787,0.213
2020-11-17,Zuckerberg and Dorsey Testify: Live Coverage,0.5,0.13636363636363635,0.0,0.0,1.0,0.0
2020-11-17,Twitter launching disappearing-content offering 'Fleets',0.0,0.0,0.0,0.0,1.0,0.0
2020-11-17,Facebook sent thousands of Portals to care homes in the UK in a bid to combat loneliness. But residents say they already own similar devices and risk tripping over the cables.,0.7,0.3,-0.4767,0.2,0.712,0.088
2020-11-17,Instagram expands new ‘Guides’ feature to all users,0.45454545454545453,0.13636363636363635,0.1027,0.0,0.833,0.167
2020-11-17,Instagram considers plans to pay publishers - Axios,0.0,0.0,-0.1027,0.189,0.811,0.0
2020-11-17,"Lone Pine adds DocuSign, exits Salesforce",0.0,0.0,-0.2732,0.296,0.704,0.0
2020-11-17,Facebook and Twitter CEOs testify in latest round of Tech vs. Congress,0.65,0.15,0.0,0.0,1.0,0.0
2020-11-17,"Facebook, Twitter CEOs facing questions on election measures",0.0,0.0,0.0,0.0,1.0,0.0
2020-11-16,"Jack Dorsey and Mark Zuckerberg will face Congress again, this time about the election",0.0,0.0,0.0,0.0,1.0,0.0
2020-11-16,Facebook CEO Mark Zuckerberg and Twitter CEO Jack Dorsey are about to appear in front of Congress for a hearing on content moderation — here's how to watch,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-16,: Apple has been hit with privacy complaints from the same digital activist who successfully took on Facebook,0.35833333333333334,0.25,0.128,0.129,0.718,0.153
2020-11-16,"Facebook, Twitter CEOs to be pressed on election handling",0.0,0.0,0.0,0.0,1.0,0.0
2020-11-16,Megacap selling may be more about Biden tax policy than sector malaise – Oppenheimer,0.5,0.5,0.0,0.0,1.0,0.0
2020-11-16,7 Vanguard Funds With Ultra Low Expenses,0.3,0.0,-0.2732,0.296,0.704,0.0
2020-11-16,"Parler takes fight to Twitter, Facebook by doubling user base in under a week",1.0,-0.8,-0.3818,0.178,0.822,0.0
2020-11-16,News24.com | Apple targetted by privacy campaigner who took on Facebook,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-14,The Wall Street Journal: Mercer-backed Parler makes ‘free speech’ pitch to conservatives who’ve turned on Twitter and even Facebook,0.8,0.4,0.0,0.0,1.0,0.0
2020-11-14,"This Week in Apps: Conservative apps surge, Instagram redesigned, TikTok gets ghosted",0.0,0.0,0.0,0.0,1.0,0.0
2020-11-14,"Advertisers are spending again — here are 16 companies that are benefitting the most, from Hulu to TikTok",0.5,0.5,0.4404,0.0,0.847,0.153
2020-11-14,: Facebook CEO Mark Zuckerberg sold close to $50 million worth of stock in the past week as part of a trading plan,0.175,0.024999999999999994,0.2263,0.0,0.913,0.087
2020-11-14,"In Iraq, funeral ceremonies move to Facebook during coronavirus pandemic",0.0,0.0,-0.3612,0.217,0.783,0.0
2020-11-13,"Third Point bolsters Alibaba, Facebook stakes, exits Baxter, adds PG&E: 13F",0.0,0.0,0.0,0.0,1.0,0.0
2020-11-13,3 Low-Risk Strategies To Begin Investing In 5G Stocks,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-13,POWER PLAYERS: Meet the 11 top executives helping DoorDash CEO Tony Xu navigate the pandemic and prepare the $16 billion company for its upcoming IPO,0.5,0.5,0.4588,0.0,0.852,0.148
2020-11-13,FTC chairman warns of antitrust threat as Facebook braces for action,0.1,0.1,-0.5859,0.348,0.652,0.0
2020-11-13,The tactic that brings in 100% of new clients for many freelancers and entrepreneurs,0.4772727272727273,0.3181818181818182,0.1027,0.0,0.903,0.097
2020-11-13,Instagram is redesigning the home screen with prime spots for TikTok-like Reels and in-app shopping — see what it looks like,0.0,0.0,0.3612,0.0,0.884,0.116
2020-11-13,"Dems Term Facebook, Google Political Ad Ban Extensions 'Voter Suppression' As Runoffs Loom",0.1,0.0,-0.6705,0.333,0.667,0.0
2020-11-13,Growing Free Cash Flow Could Boost Facebook Stock To $370,0.8,0.4,0.7717,0.0,0.476,0.524
2020-11-13,"This former Facebook engineer cofounded an open source project that helps power Uber, Netflix, and Amazon. Now he's taking the tech to the next level as CTO of a $351 million startup",0.16666666666666666,0.0,0.552,0.0,0.864,0.136
2020-11-13,"Facebook CEO Mark Zuckerberg, who has dined with Trump at the White House, acknowledged Biden's projected victory in the 2020 election",0.0,0.0,0.0,0.0,1.0,0.0
2020-11-12,"Instagram has rolled out a Shop tab on its platform in Australia, marking the launch with an exclusive shopping event",0.0,0.0,0.128,0.0,0.923,0.077
2020-11-12,"Baird finds leads in search trends for Internet, interactive entertainment",0.0,0.0,0.4215,0.0,0.763,0.237
2020-11-12,Mark Zuckerberg reportedly said Facebook didn't suspend Steve Bannon's account after he called for the beheading of federal officials because he hadn't violated its policies enough times,0.5,0.0,0.5773,0.0,0.841,0.159
2020-11-12,The Very Good Food Company Is a 10X Stock in the Making,0.7800000000000001,0.9099999999999999,0.4927,0.0,0.758,0.242
2020-11-12,Facebook’s Snapchat-like ‘Vanish Mode’ feature arrives on Messenger and Instagram,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-12,Facebook Must Face Lawsuit Over Ad Clicks From Fake Accounts,1.0,-0.5,-0.6124,0.385,0.615,0.0
2020-11-12,TikTok has reportedly poached over 25 of Facebook's contracted moderators and hired them in-house as Facebook continues to face scrutiny for its violent content,1.0,-0.8,-0.5994,0.145,0.855,0.0
2020-11-12,News24.com | WATCH | Facebook extends ban on US political ads,0.1,0.0,-0.4767,0.298,0.579,0.124
2020-11-12,"Morgan Stanley sees Facebook, Google, Pinterest gaining from online ad comeback",0.0,0.0,0.4215,0.0,0.781,0.219
2020-11-12,"The Zacks Analyst Blog Highlights: Facebook, Verizon, Toyota Motor, Novo Nordisk, Applied Materials and General Motors",0.5,0.05000000000000002,0.0,0.0,1.0,0.0
2020-11-12,"Instagram adds Reels video, shopping tabs to home screen",0.0,0.0,0.0,0.0,1.0,0.0
2020-11-12,"Facebook loses final appeal in defamation takedown case, must remove same and similar hate posts globally",0.42083333333333334,-0.18333333333333335,-0.7184,0.3,0.7,0.0
2020-11-12,Instagram redesign puts Reels and Shop tabs on the home screen,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-12,AMZN Stock Is the Gift That Keeps on Giving,0.0,0.0,0.6486,0.0,0.569,0.431
2020-11-12,'Visual aesthetics is a huge part of the experience': Here's how Australia's most Instagram-friendly eateries are using the platform to make you hungry,0.4666666666666666,0.30000000000000004,0.3182,0.0,0.901,0.099
2020-11-11,"Most Americans Believe Facebook, Other Digital Media 'Spy' On Them",0.2916666666666667,0.125,0.0,0.0,1.0,0.0
2020-11-11,Ignore the Political Noise and Ride Facebook Stock to $350+,0.1,0.0,-0.3612,0.217,0.783,0.0
2020-11-11,Private Investing FAQ: Your Top 5 Questions Answered,0.4375,0.25,0.2023,0.0,0.769,0.231
2020-11-11,"Top Research Reports for Facebook, Verizon & Toyota Motor",0.5,0.5,0.2023,0.0,0.795,0.205
2020-11-11,Facebook extends its temporary ban on political ads for another month,0.1,0.0,-0.4767,0.255,0.638,0.106
2020-11-11,Europe puts out advice on fixing international data transfers that’s cold comfort for Facebook,0.5,-0.3,0.3612,0.0,0.839,0.161
2020-11-11,Facebook is extending its ban on political ads 1 month as Trump spreads falsehoods around election results. Here's the memo the company sent to political ad buyers.,0.1,0.0,-0.5574,0.126,0.874,0.0
2020-11-11,Don’t Get Too Excited About Marin Software’s Recent Bounce,0.5,0.1875,0.34,0.0,0.769,0.231
2020-11-11,"Black staff at the Chan Zuckerberg Initiative are 'underpaid, undervalued, and marginalized,' a former employee said in a racial discrimination filing",0.21666666666666667,-0.08333333333333333,0.0,0.0,1.0,0.0
2020-11-11,Facebook and Google quietly extend bans on political advertising,0.21666666666666667,0.0,0.1779,0.0,0.825,0.175
2020-11-11,"Facebook, Google extend post-election political ad ban",0.1,0.0,-0.4404,0.35,0.485,0.165
2020-11-11,"Biden has packed his staff with Big Tech execs to help manage the transfer from Trump — but Facebook, Google, and Apple are notably absent",0.3,0.25,0.2144,0.0,0.926,0.074
2020-11-11,VR Education Hldgs : ENGAGE to be available on Facebook Oculus store,0.4,0.4,0.4824,0.0,0.761,0.239
2020-11-10,Chan Zuckerberg Initiative faces racial discrimination allegations from former employee,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-10,Why Facebook Stock Slipped Today,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-10,Rupert Grint joins Instagram and shares sweet picture of his daughter,0.65,0.35,0.6369,0.0,0.634,0.366
2020-11-10,Big Tech should prepare for pushback from Vice President-elect Kamala Harris in these 3 areas,0.1,0.0,0.0,0.0,1.0,0.0
2020-11-10,"Conservative social media app Parler has been downloaded nearly 1 million times since Election Day, topping app charts. A 'Stop the Steal' hashtag has 15,000 mentions.",0.23333333333333334,0.06666666666666667,-0.6597,0.197,0.803,0.0
2020-11-10,Facebook Stock: What Will 2021 Look Like?,0.0,0.0,0.3612,0.0,0.706,0.294
2020-11-10,Facebook Can Censor But Here’s Why It Shouldn’t,0.0,0.0,-0.4588,0.3,0.7,0.0
2020-11-10,"Facebook shut down a network of Steve Bannon-linked pages for spreading election misinformation – but unlike Twitter, it hasn't banned Trump's former chief strategist",0.14444444444444446,-0.07777777777777779,0.3757,0.066,0.804,0.129
2020-11-10,9 Cheap Stocks to Buy on the Transition of Power,0.7,0.4,0.0,0.0,1.0,0.0
2020-11-10,"After Crushing It in 2020, Apple Stock May Level off in 2021",0.9,0.4,-0.3612,0.185,0.815,0.0
2020-11-10,6 Streaming Stocks to Keep Your Eye On,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-10,A top Biden staffer laid into Facebook for 'shredding the fabric of our democracy' — yet another sign the social media giant should fear the new administration,0.5053030303030303,0.16742424242424242,-0.34,0.114,0.821,0.064
2020-11-10,India's competition watchdog takes aim at Google,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-09,: Facebook removes network of pages linked to Steve Bannon,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-09,"Why Facebook, Pinterest, and Okta All Fell Today",0.0,0.0,0.0,0.0,1.0,0.0
2020-11-09,AOC said the reason Democrats lost seats in Congress is that they barely advertised on Facebook and are internet incompetent,0.23333333333333334,-0.15,-0.6597,0.231,0.769,0.0
2020-11-09,Market Insight: 3 Takeaways From Today’s Massive Rally,1.0,0.25,0.0,0.0,1.0,0.0
2020-11-09,7 Stable Blue-Chip Stocks for Today’s Volatile Economy,0.0,0.0,0.296,0.0,0.732,0.268
2020-11-09,A top Biden staffer tweeted suggesting the next president has a score to settle with Facebook and Mark Zuckerberg. It was swiftly deleted.,0.25,0.25,0.4588,0.0,0.826,0.174
2020-11-07,Private Investing: The Biggest Upside Potential I’ve Found,0.6875,0.0,0.0,0.0,1.0,0.0
2020-11-07,5 experts predict how a Biden administration could crack down on the advertising and tech industries,0.2888888888888889,-0.15555555555555559,0.0,0.0,1.0,0.0
2020-11-07,Is Facebook Stock a Buy?,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-06,Trump supporters are flocking to alternative social networks to plan election-office protests after Facebook banned groups that attracted hundreds of thousands of members,0.06666666666666667,0.03333333333333333,0.2023,0.166,0.642,0.193
2020-11-06,WhatsApp Pay Gets Approval In India ,0.0,0.0,0.4019,0.165,0.471,0.365
2020-11-06,How to Trade Apple Stock in the Wake of the Election,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-06,Facebook claims its proposed payments network is 7 times faster than Visa’s,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-06,Marin Software: Is It Worth The Risk?,0.1,0.3,-0.0516,0.233,0.556,0.211
2020-11-06,This is the message Facebook and Instagram will display when a presidential election winner is projected,0.0,0.0,0.5859,0.0,0.787,0.213
2020-11-06,Facebook is now actively demoting false election posts and limiting livestreams in an attempt to crack down on growing misinformation about votes,0.4962962962962963,-0.22962962962962966,0.1779,0.091,0.751,0.158
2020-11-06,Facebook and Twitter struggle with online fury from Trump supporters,0.0,0.0,-0.4767,0.377,0.44,0.182
2020-11-06,Facebook bans pro-Trump group for sowing violence ,0.0,0.0,-0.6249,0.406,0.594,0.0
2020-11-06,Emergency election measures roll out at Facebook,0.0,0.0,-0.3818,0.302,0.698,0.0
2020-11-06,Facebook's WhatsApp expands mobile payments push in India,0.0,0.0,0.1027,0.0,0.833,0.167
2020-11-06,Facebook reportedly measures 'violence and incitement trends' — and it spiked by 45% during the week of the election,0.0,0.0,-0.6249,0.194,0.806,0.0
2020-11-05,Facebook bans major ‘Stop the Steal’ group for sowing violence,0.5,0.0625,-0.6249,0.313,0.687,0.0
2020-11-05,"YouTube, Twitter, and Facebook are scrambling to moderate posts from Trump surrogates threatening 'total war' and beheadings as the election comes down to Pennsylvania",0.5796296296296296,-0.051851851851851864,-0.8074,0.249,0.751,0.0
2020-11-05,'Stop the Steal' Facebook Group Is Taken Down,0.2888888888888889,-0.15555555555555559,-0.6597,0.474,0.526,0.0
2020-11-05,"Facebook, Alarmed by Discord Over Vote Count, Is Said to Be Taking Action",0.1,0.1,-0.6249,0.317,0.683,0.0
2020-11-05,"On Election Day, Facebook and Twitter Did Better by Making Their Products Worse",0.55,0.04999999999999999,-0.0516,0.182,0.647,0.171
2020-11-05,Facebook removes 'Stop the Steal' group from platform,0.0,0.0,-0.6597,0.474,0.526,0.0
2020-11-05,Use the Same Private Equity Strategy as America’s Wealthiest Investors,0.25,0.0,0.4939,0.0,0.738,0.262
2020-11-05,Facebook takes down “Stop the Steal 2020” group organizing around false claims of election chicanery,0.4444444444444444,-0.27777777777777785,-0.4939,0.186,0.814,0.0
2020-11-05,"Facebook blocks hashtags for #sharpiegate, #stopthesteal election conspiracies",0.0,0.0,-0.2263,0.213,0.787,0.0
2020-11-05,Facebook takes down group for making false election claims and 'worrying calls for violence' after it amassed hundreds of thousands of members in 2 days,0.4444444444444444,-0.27777777777777785,-0.7579,0.228,0.772,0.0
2020-11-05,"Exxon Mobil, Not Facebook, Is Trailer Trash",0.0,0.0,0.0,0.0,1.0,0.0
2020-11-05,Strong Earnings Confirm Match Stock as a Long-Term Winner,0.7333333333333333,0.4333333333333333,0.7964,0.0,0.458,0.542
2020-11-05,7 New Stocks You Might Not Know (But Should),0.45454545454545453,0.13636363636363635,0.0,0.0,1.0,0.0
2020-11-05,7 5G ETFs to Invest In As the World Switches Over,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-05,News24.com | Disappearing messages come to Facebook-owned WhatsApp,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-05,"Election playbook of low rates, Big Tech marches on: At the Open",0.3,0.0,-0.2732,0.16,0.84,0.0
2020-11-05,"On Election Day, Facebook wasn't labeling premature victory posts for individual US states, but now it is. Here's why — and the reason is slightly confusing",0.4,-0.15,-0.2289,0.074,0.926,0.0
2020-11-05,"Twitter did a better job than Facebook at reining in Trump's false election posts, misinformation experts say",0.55,0.04999999999999996,0.1531,0.12,0.729,0.151
2020-11-04,Election officials debunked the Arizona 'SharpieGate' conspiracy theory that right-wing activists spread online,0.0,0.0,-0.5267,0.221,0.779,0.0
2020-11-04,Why Facebook Stock Surged Today,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-04,"Twitter, Facebook and YouTube Survived Election Day. More Tests Loom.",0.5,0.5,0.2782,0.162,0.594,0.245
2020-11-04,Facebook and Twitter scramble to curb tide of election misinformation,0.0,0.0,-0.3182,0.204,0.796,0.0
2020-11-04,Facebook and Twitter try to burst their own filter bubbles on election night,1.0,0.6,0.0,0.0,1.0,0.0
2020-11-04,California just passed a major privacy law that will make it harder for Facebook and Google to track people and gather data,0.25,-0.018750000000000003,0.0,0.0,1.0,0.0
2020-11-04,Here’s Why the Stock Market Is Soaring After Election Day 2020,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-04,What to Do After Pinterest Shares Soared Last Week,0.06666666666666667,0.0,0.296,0.0,0.784,0.216
2020-11-04,It’s Time for Reconstruction at AT&T,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-04,7 Basic Strategies to Profit from SPAC IPOs  ,0.125,0.0,0.4404,0.0,0.674,0.326
2020-11-04,Facebook and Instagram notifications warn U.S. users there’s no winner yet in Presidential Election,0.0,0.0,0.296,0.196,0.598,0.207
2020-11-04,Election Botches: YouTube Lets Fake Results Livestream; Facebook Flip-Flops Midway,1.0,-0.5,-0.4767,0.256,0.744,0.0
2020-11-04,"Megacaps jump, rates sink as votes still counted: At the Open",0.5,0.0,0.0,0.0,1.0,0.0
2020-11-04,"At These Prices, the Clock Might Be Ticking on Roku Stock",0.0,0.0,0.0,0.0,1.0,0.0
2020-11-04,"Facebook and Twitter immediately clamped down on Trump's posts that prematurely declared election victory, but they did so in very different ways",0.5344444444444445,-0.07777777777777779,0.0,0.0,1.0,0.0
2020-11-04,The Results Are In and Pinterest Stock Is a Clear Winner,0.3833333333333333,0.10000000000000002,0.7506,0.0,0.556,0.444
2020-11-04,Facebook labeled President Trump's late-night election posts about Democrats stealing the election as misinformation,0.0,0.0,-0.7184,0.333,0.667,0.0
2020-11-04,"Facebook, Twitter label Trump claims over 'stealing the election' as potentially misleading",1.0,0.0,-0.7506,0.39,0.61,0.0
2020-11-04,": Twitter, Facebook flag misleading election-night post by Trump",0.0,0.0,-0.4019,0.278,0.722,0.0
2020-11-03,Here’s Why Apple Stock Is Due for a Huge 2021 Breakout,0.6375,0.13750000000000004,0.3182,0.0,0.796,0.204
2020-11-03,CEOs and companies are worried about the possibility of election unrest - read what they're saying,0.0,0.0,-0.296,0.136,0.864,0.0
2020-11-03,7 Top Stocks to Buy for November,0.5,0.5,0.2023,0.0,0.735,0.265
2020-11-03,Is Palantir Technologies the Best Tech Bet Around $10?,0.3,1.0,0.6369,0.0,0.656,0.344
2020-11-03,What Big Tech is looking out for as Election Day begins,0.1,0.0,0.0,0.0,1.0,0.0
2020-11-03,"What to Expect From Facebook, Twitter and YouTube on Election Day",0.0,0.0,0.0,0.0,1.0,0.0
2020-11-03,Pinterest Stock Sees A Strong Rally After Q3 Earnings,0.7333333333333333,0.4333333333333333,0.5106,0.0,0.68,0.32
2020-11-02,7 Election Stocks to Buy With Bipartisan Strength,0.0,0.0,0.4939,0.0,0.652,0.348
2020-11-02,Netflix And Facebook Among Top Trending Stocks Rated Attractive This Week,0.75,0.65,0.5719,0.0,0.657,0.343
2020-11-02,"Apple, Amazon, Alphabet, Facebook and Microsoft  are part of Zacks Earnings Preview",0.0,0.0,0.1779,0.0,0.866,0.134
2020-11-02,8 Stocks and Sectors That Will Lose Their Shine on Wall Street,0.0,0.0,-0.4019,0.213,0.787,0.0
2020-11-02,3 Election Stocks To Buy For A Drawn-Out U.S. Vote,0.0,0.0,0.0,0.0,1.0,0.0
2020-11-02,Facebook reportedly exempted Trump's family and allies from its misinformation rules to avoid accusations of anti-conservative bias,0.0,0.0,-0.7351,0.387,0.613,0.0
2020-11-01,"Government mulls weaker tech giant rules amid fierce Google, Facebook lobbying",1.0,0.0,-0.4939,0.318,0.682,0.0
2020-10-31,Hollywood Blockbuster Deal: This ‘Secret’ Market Is Now Open …,0.6,-0.2,0.5994,0.0,0.672,0.328
2020-10-31,Weekly Wrap: The new safety not so safe?,0.4772727272727273,0.3181818181818182,0.0457,0.23,0.525,0.245
2020-10-31,"This Week in Apps: Facebook Gaming skips iOS, TikTok goes shopping, Apple One bundles arrive",0.0,0.0,0.0,0.0,1.0,0.0
2020-10-31,The UK privacy watchdog's ruling against Experian is a warning to data brokers that hoover up personal details,0.3,0.0,-0.34,0.13,0.87,0.0
2020-10-31,Data Commissioner faces large costs bill in ‘most unusual’ Facebook case,0.6428571428571429,0.3047619047619048,0.0,0.0,1.0,0.0
2020-10-30,There’s No Need to Rush Into Plunging Twitter Stock Yet,0.0,0.0,-0.296,0.196,0.804,0.0
2020-10-30,The Earnings Dip in Facebook Stock Is a Golden Buying Opportunity,0.5,0.3,0.4215,0.0,0.763,0.237
2020-10-30,Facebook hits pause on algorithmic recommendations for political and social issue groups,0.08333333333333334,0.016666666666666666,0.0,0.0,1.0,0.0
2020-10-30,Were FAANG Stocks Declawed by Mixed Earnings?,0.25,0.0,0.0,0.0,1.0,0.0
2020-10-30,"4 Top Stock Trades for Monday: AMZN, TWTR, SBUX, UAA",0.5,0.5,0.2023,0.0,0.816,0.184
2020-10-30,"Facebook leans red, TikTok trends blue, and YouTube is a swing state: Here's how social media usage is linked to the 2020 election",0.05555555555555556,0.011111111111111112,0.0,0.0,1.0,0.0
2020-10-30,Facebook says it will limit the use of the 'Save our Children' hashtag after QAnon co-opted the anti-trafficking movement,0.0,0.0,0.4939,0.0,0.849,0.151
2020-10-30,Facebook is limiting distribution of ‘save our children’ hashtag over QAnon ties,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-30,"Stock Market Rally Dives On Coronavirus Fears, Apple, Microsoft, Facebook, Amazon Earnings: Weekly Review",0.0,0.0,-0.2732,0.17,0.727,0.103
2020-10-30,Facebook retrenches as analysts note ad recovery with some 2021 uncertainty,0.0,0.0,-0.34,0.194,0.806,0.0
2020-10-30,Facebook entering cloud gaming offers another chance for advertisers to get in front of a new audience,0.22727272727272727,0.11818181818181818,0.25,0.0,0.882,0.118
2020-10-30,Why Facebook Stock Dropped Today,0.0,0.0,0.0,0.0,1.0,0.0
2020-10-30,News24.com | WATCH | Instagram pauses 'recent' search listings,0.25,0.0,0.0,0.0,1.0,0.0
2020-10-30,"Twitter -20% as analysts pick focus between financial beat, user growth disappointment",0.2,-0.3,-0.1779,0.208,0.629,0.164
2020-10-30,"The Ratings Game: Facebook sales were great, but ‘headwinds’ spook analysts",0.575,0.2,0.3716,0.0,0.797,0.203
2020-10-30,"The Zacks Analyst Blog Highlights: Amazon, Google, Facebook, Starbucks and Apple",0.0,0.0,0.1779,0.0,0.855,0.145
2020-10-30,Facebook sees $37 billion in market value erased after 3rd quarter earnings reveal decline in US users,0.0,0.0,0.34,0.0,0.87,0.13
2020-10-30,ETFs to Soar on Robust Facebook Q3 Earnings,0.0,0.0,0.34,0.0,0.745,0.255
2020-10-30,"Facebook Faced 'glitches', Blocking Biden's Many Political Ads ",0.3,0.25,-0.3818,0.271,0.729,0.0
2020-10-30,"What Boycott? Facebook Ad Revenue Up 22% In Q3, Active Advertisers Up By 1M Since July",0.6,-0.13333333333333333,0.1027,0.121,0.737,0.142
2020-10-30,Instagram is disabling the 'Recent' tab from hashtag pages to stop the spread of misinformation around Election Day,0.25,0.0,-0.765,0.336,0.664,0.0
2020-10-30,"Mark Zuckerberg says Election Day is a big 'test' for Facebook, and warns of civil unrest in the weeks following the vote",0.1,0.0,-0.1027,0.065,0.935,0.0
2020-10-30,Facebook Revenue Growth Accelerates as Management Predicts a Big Q4,0.1,0.0,0.3818,0.0,0.755,0.245
